%     time            U11            U12            U13            U21            U22            U23            U31            U32            U33
1.36400e-01   -5.52362e-12    0.00000e+00    7.12387e-16    0.00000e+00   -5.52602e-12    0.00000e+00   -1.77872e-16    0.00000e+00   -2.25110e-11
1.36600e-01   -6.89210e-12    0.00000e+00    7.05554e-16    0.00000e+00   -6.89448e-12    0.00000e+00   -1.68301e-16    0.00000e+00   -2.25034e-11
1.36800e-01   -8.28832e-12    0.00000e+00    6.97826e-16    0.00000e+00   -8.29070e-12    0.00000e+00   -1.58029e-16    0.00000e+00   -2.25074e-11
1.37000e-01   -9.70354e-12    0.00000e+00    6.89212e-16    0.00000e+00   -9.70591e-12    0.00000e+00   -1.47073e-16    0.00000e+00   -2.25227e-11
1.37200e-01   -1.11289e-11    0.00000e+00    6.79725e-16    0.00000e+00   -1.11312e-11    0.00000e+00   -1.35450e-16    0.00000e+00   -2.25485e-11
1.37400e-01   -1.25554e-11    0.00000e+00    6.69381e-16    0.00000e+00   -1.25577e-11    0.00000e+00   -1.23184e-16    0.00000e+00   -2.25842e-11
1.37600e-01   -1.39739e-11    0.00000e+00    6.58200e-16    0.00000e+00   -1.39763e-11    0.00000e+00   -1.10304e-16    0.00000e+00   -2.26292e-11
1.37800e-01   -1.53755e-11    0.00000e+00    6.46204e-16    0.00000e+00   -1.53778e-11    0.00000e+00   -9.68421e-17    0.00000e+00   -2.26827e-11
1.38000e-01   -1.67507e-11    0.00000e+00    6.33420e-16    0.00000e+00   -1.67530e-11    0.00000e+00   -8.28363e-17    0.00000e+00   -2.27437e-11
1.38200e-01   -1.80903e-11    0.00000e+00    6.19877e-16    0.00000e+00   -1.80926e-11    0.00000e+00   -6.83282e-17    0.00000e+00   -2.28115e-11
1.38400e-01   -1.93848e-11    0.00000e+00    6.05608e-16    0.00000e+00   -1.93870e-11    0.00000e+00   -5.33637e-17    0.00000e+00   -2.28852e-11
1.38600e-01   -2.06246e-11    0.00000e+00    5.90652e-16    0.00000e+00   -2.06268e-11    0.00000e+00   -3.79923e-17    0.00000e+00   -2.29645e-11
1.38800e-01   -2.18000e-11    0.00000e+00    5.75050e-16    0.00000e+00   -2.18022e-11    0.00000e+00   -2.22675e-17    0.00000e+00   -2.30488e-11
1.39000e-01   -2.29010e-11    0.00000e+00    5.58850e-16    0.00000e+00   -2.29031e-11    0.00000e+00   -6.24673e-18    0.00000e+00   -2.31377e-11
1.39200e-01   -2.39174e-11    0.00000e+00    5.42106e-16    0.00000e+00   -2.39194e-11    0.00000e+00    1.00079e-17    0.00000e+00   -2.32305e-11
1.39400e-01   -2.48389e-11    0.00000e+00    5.24887e-16    0.00000e+00   -2.48409e-11    0.00000e+00    2.64298e-17    0.00000e+00   -2.33266e-11
1.39600e-01   -2.56550e-11    0.00000e+00    5.07273e-16    0.00000e+00   -2.56570e-11    0.00000e+00    4.29481e-17    0.00000e+00   -2.34252e-11
1.39800e-01   -2.63550e-11    0.00000e+00    4.89352e-16    0.00000e+00   -2.63569e-11    0.00000e+00    5.94873e-17    0.00000e+00   -2.35255e-11
1.40000e-01   -2.69279e-11    0.00000e+00    4.71221e-16    0.00000e+00   -2.69298e-11    0.00000e+00    7.59673e-17    0.00000e+00   -2.36267e-11
1.40200e-01   -2.73627e-11    0.00000e+00    4.52981e-16    0.00000e+00   -2.73646e-11    0.00000e+00    9.23034e-17    0.00000e+00   -2.37278e-11
1.40400e-01   -2.76503e-11    0.00000e+00    4.34742e-16    0.00000e+00   -2.76521e-11    0.00000e+00    1.08409e-16    0.00000e+00   -2.38279e-11
1.40600e-01   -2.77941e-11    0.00000e+00    4.16601e-16    0.00000e+00   -2.77959e-11    0.00000e+00    1.24212e-16    0.00000e+00   -2.39260e-11
1.40800e-01   -2.78018e-11    0.00000e+00    3.98644e-16    0.00000e+00   -2.78034e-11    0.00000e+00    1.39659e-16    0.00000e+00   -2.40209e-11
1.41000e-01   -2.76807e-11    0.00000e+00    3.80949e-16    0.00000e+00   -2.76823e-11    0.00000e+00    1.54705e-16    0.00000e+00   -2.41116e-11
1.41200e-01   -2.74387e-11    0.00000e+00    3.63590e-16    0.00000e+00   -2.74402e-11    0.00000e+00    1.69317e-16    0.00000e+00   -2.41970e-11
1.41400e-01   -2.70834e-11    0.00000e+00    3.46637e-16    0.00000e+00   -2.70849e-11    0.00000e+00    1.83466e-16    0.00000e+00   -2.42761e-11
1.41600e-01   -2.66227e-11    0.00000e+00    3.30157e-16    0.00000e+00   -2.66241e-11    0.00000e+00    1.97129e-16    0.00000e+00   -2.43479e-11
1.41800e-01   -2.60646e-11    0.00000e+00    3.14214e-16    0.00000e+00   -2.60660e-11    0.00000e+00    2.10289e-16    0.00000e+00   -2.44115e-11
1.42000e-01   -2.54171e-11    0.00000e+00    2.98866e-16    0.00000e+00   -2.54184e-11    0.00000e+00    2.22936e-16    0.00000e+00   -2.44660e-11
1.42200e-01   -2.46885e-11    0.00000e+00    2.84171e-16    0.00000e+00   -2.46897e-11    0.00000e+00    2.35062e-16    0.00000e+00   -2.45106e-11
1.42400e-01   -2.38868e-11    0.00000e+00    2.70181e-16    0.00000e+00   -2.38880e-11    0.00000e+00    2.46667e-16    0.00000e+00   -2.45447e-11
1.42600e-01   -2.30206e-11    0.00000e+00    2.56947e-16    0.00000e+00   -2.30217e-11    0.00000e+00    2.57751e-16    0.00000e+00   -2.45677e-11
1.42800e-01   -2.20981e-11    0.00000e+00    2.44516e-16    0.00000e+00   -2.20992e-11    0.00000e+00    2.68324e-16    0.00000e+00   -2.45789e-11
1.43000e-01   -2.11280e-11    0.00000e+00    2.32931e-16    0.00000e+00   -2.11291e-11    0.00000e+00    2.78397e-16    0.00000e+00   -2.45779e-11
1.43200e-01   -2.01189e-11    0.00000e+00    2.22232e-16    0.00000e+00   -2.01199e-11    0.00000e+00    2.87984e-16    0.00000e+00   -2.45644e-11
1.43400e-01   -1.90795e-11    0.00000e+00    2.12455e-16    0.00000e+00   -1.90804e-11    0.00000e+00    2.97105e-16    0.00000e+00   -2.45380e-11
1.43600e-01   -1.80185e-11    0.00000e+00    2.03635e-16    0.00000e+00   -1.80194e-11    0.00000e+00    3.05784e-16    0.00000e+00   -2.44987e-11
1.43800e-01   -1.69451e-11    0.00000e+00    1.95801e-16    0.00000e+00   -1.69459e-11    0.00000e+00    3.14047e-16    0.00000e+00   -2.44462e-11
1.44000e-01   -1.58683e-11    0.00000e+00    1.88980e-16    0.00000e+00   -1.58691e-11    0.00000e+00    3.21925e-16    0.00000e+00   -2.43807e-11
1.44200e-01   -1.47974e-11    0.00000e+00    1.83184e-16    0.00000e+00   -1.47982e-11    0.00000e+00    3.29450e-16    0.00000e+00   -2.43022e-11
1.44400e-01   -1.37419e-11    0.00000e+00    1.78412e-16    0.00000e+00   -1.37427e-11    0.00000e+00    3.36652e-16    0.00000e+00   -2.42110e-11
1.44600e-01   -1.27114e-11    0.00000e+00    1.74645e-16    0.00000e+00   -1.27121e-11    0.00000e+00    3.43563e-16    0.00000e+00   -2.41074e-11
1.44800e-01   -1.17155e-11    0.00000e+00    1.71855e-16    0.00000e+00   -1.17161e-11    0.00000e+00    3.50217e-16    0.00000e+00   -2.39918e-11
1.45000e-01   -1.07641e-11    0.00000e+00    1.70004e-16    0.00000e+00   -1.07648e-11    0.00000e+00    3.56649e-16    0.00000e+00   -2.38648e-11
1.45200e-01   -9.86746e-12    0.00000e+00    1.69046e-16    0.00000e+00   -9.86807e-12    0.00000e+00    3.62896e-16    0.00000e+00   -2.37269e-11
1.45400e-01   -9.03413e-12    0.00000e+00    1.68926e-16    0.00000e+00   -9.03472e-12    0.00000e+00    3.68995e-16    0.00000e+00   -2.35789e-11
1.45600e-01   -8.26449e-12    0.00000e+00    1.69595e-16    0.00000e+00   -8.26505e-12    0.00000e+00    3.74973e-16    0.00000e+00   -2.34217e-11
1.45800e-01   -7.55626e-12    0.00000e+00    1.71008e-16    0.00000e+00   -7.55680e-12    0.00000e+00    3.80844e-16    0.00000e+00   -2.32561e-11
1.46000e-01   -6.90714e-12    0.00000e+00    1.73127e-16    0.00000e+00   -6.90766e-12    0.00000e+00    3.86612e-16    0.00000e+00   -2.30832e-11
1.46200e-01   -6.31479e-12    0.00000e+00    1.75909e-16    0.00000e+00   -6.31529e-12    0.00000e+00    3.92277e-16    0.00000e+00   -2.29041e-11
1.46400e-01   -5.77679e-12    0.00000e+00    1.79314e-16    0.00000e+00   -5.77728e-12    0.00000e+00    3.97832e-16    0.00000e+00   -2.27198e-11
1.46600e-01   -5.29073e-12    0.00000e+00    1.83301e-16    0.00000e+00   -5.29119e-12    0.00000e+00    4.03266e-16    0.00000e+00   -2.25315e-11
1.46800e-01   -4.85410e-12    0.00000e+00    1.87831e-16    0.00000e+00   -4.85455e-12    0.00000e+00    4.08563e-16    0.00000e+00   -2.23401e-11
1.47000e-01   -4.46438e-12    0.00000e+00    1.92860e-16    0.00000e+00   -4.46481e-12    0.00000e+00    4.13702e-16    0.00000e+00   -2.21466e-11
1.47200e-01   -4.11899e-12    0.00000e+00    1.98349e-16    0.00000e+00   -4.11942e-12    0.00000e+00    4.18660e-16    0.00000e+00   -2.19521e-11
1.47400e-01   -3.81533e-12    0.00000e+00    2.04253e-16    0.00000e+00   -3.81574e-12    0.00000e+00    4.23407e-16    0.00000e+00   -2.17575e-11
1.47600e-01   -3.55074e-12    0.00000e+00    2.10531e-16    0.00000e+00   -3.55114e-12    0.00000e+00    4.27911e-16    0.00000e+00   -2.15637e-11
1.47800e-01   -3.32250e-12    0.00000e+00    2.17137e-16    0.00000e+00   -3.32289e-12    0.00000e+00    4.32136e-16    0.00000e+00   -2.13716e-11
1.48000e-01   -3.12788e-12    0.00000e+00    2.24029e-16    0.00000e+00   -3.12827e-12    0.00000e+00    4.36043e-16    0.00000e+00   -2.11819e-11
1.48200e-01   -2.96410e-12    0.00000e+00    2.31162e-16    0.00000e+00   -2.96447e-12    0.00000e+00    4.39588e-16    0.00000e+00   -2.09957e-11
1.48400e-01   -2.82832e-12    0.00000e+00    2.38491e-16    0.00000e+00   -2.82868e-12    0.00000e+00    4.42726e-16    0.00000e+00   -2.08135e-11
1.48600e-01   -2.71766e-12    0.00000e+00    2.45972e-16    0.00000e+00   -2.71802e-12    0.00000e+00    4.45407e-16    0.00000e+00   -2.06361e-11
1.48800e-01   -2.62918e-12    0.00000e+00    2.53559e-16    0.00000e+00   -2.62953e-12    0.00000e+00    4.47579e-16    0.00000e+00   -2.04642e-11
1.49000e-01   -2.55989e-12    0.00000e+00    2.61208e-16    0.00000e+00   -2.56023e-12    0.00000e+00    4.49189e-16    0.00000e+00   -2.02984e-11
1.49200e-01   -2.50675e-12    0.00000e+00    2.68880e-16    0.00000e+00   -2.50709e-12    0.00000e+00    4.50193e-16    0.00000e+00   -2.01393e-11
1.49400e-01   -2.46669e-12    0.00000e+00    2.76544e-16    0.00000e+00   -2.46703e-12    0.00000e+00    4.50563e-16    0.00000e+00   -1.99874e-11
1.49600e-01   -2.43659e-12    0.00000e+00    2.84177e-16    0.00000e+00   -2.43692e-12    0.00000e+00    4.50278e-16    0.00000e+00   -1.98432e-11
1.49800e-01   -2.41331e-12    0.00000e+00    2.91762e-16    0.00000e+00   -2.41364e-12    0.00000e+00    4.49324e-16    0.00000e+00   -1.97069e-11
1.50000e-01   -2.39367e-12    0.00000e+00    2.99285e-16    0.00000e+00   -2.39400e-12    0.00000e+00    4.47690e-16    0.00000e+00   -1.95789e-11
1.50200e-01   -2.37446e-12    0.00000e+00    3.06735e-16    0.00000e+00   -2.37479e-12    0.00000e+00    4.45367e-16    0.00000e+00   -1.94593e-11
1.50400e-01   -2.35282e-12    0.00000e+00    3.14105e-16    0.00000e+00   -2.35315e-12    0.00000e+00    4.42350e-16    0.00000e+00   -1.93483e-11
1.50600e-01   -2.32798e-12    0.00000e+00    3.21390e-16    0.00000e+00   -2.32831e-12    0.00000e+00    4.38640e-16    0.00000e+00   -1.92459e-11
1.50800e-01   -2.29986e-12    0.00000e+00    3.28581e-16    0.00000e+00   -2.30020e-12    0.00000e+00    4.34246e-16    0.00000e+00   -1.91520e-11
1.51000e-01   -2.26839e-12    0.00000e+00    3.35673e-16    0.00000e+00   -2.26872e-12    0.00000e+00    4.29180e-16    0.00000e+00   -1.90664e-11
1.51200e-01   -2.23351e-12    0.00000e+00    3.42659e-16    0.00000e+00   -2.23385e-12    0.00000e+00    4.23461e-16    0.00000e+00   -1.89889e-11
1.51400e-01   -2.19521e-12    0.00000e+00    3.49537e-16    0.00000e+00   -2.19555e-12    0.00000e+00    4.17112e-16    0.00000e+00   -1.89192e-11
1.51600e-01   -2.15350e-12    0.00000e+00    3.56302e-16    0.00000e+00   -2.15385e-12    0.00000e+00    4.10162e-16    0.00000e+00   -1.88570e-11
1.51800e-01   -2.10841e-12    0.00000e+00    3.62954e-16    0.00000e+00   -2.10877e-12    0.00000e+00    4.02642e-16    0.00000e+00   -1.88020e-11
1.52000e-01   -2.06002e-12    0.00000e+00    3.69491e-16    0.00000e+00   -2.06038e-12    0.00000e+00    3.94589e-16    0.00000e+00   -1.87538e-11
1.52200e-01   -2.00842e-12    0.00000e+00    3.75913e-16    0.00000e+00   -2.00878e-12    0.00000e+00    3.86045e-16    0.00000e+00   -1.87119e-11
1.52400e-01   -1.95373e-12    0.00000e+00    3.82221e-16    0.00000e+00   -1.95410e-12    0.00000e+00    3.77053e-16    0.00000e+00   -1.86761e-11
1.52600e-01   -1.89611e-12    0.00000e+00    3.88420e-16    0.00000e+00   -1.89650e-12    0.00000e+00    3.67665e-16    0.00000e+00   -1.86459e-11
1.52800e-01   -1.83576e-12    0.00000e+00    3.94512e-16    0.00000e+00   -1.83616e-12    0.00000e+00    3.57935e-16    0.00000e+00   -1.86208e-11
1.53000e-01   -1.77290e-12    0.00000e+00    4.00504e-16    0.00000e+00   -1.77331e-12    0.00000e+00    3.47921e-16    0.00000e+00   -1.86002e-11
1.53200e-01   -1.70780e-12    0.00000e+00    4.06400e-16    0.00000e+00   -1.70821e-12    0.00000e+00    3.37685e-16    0.00000e+00   -1.85838e-11
1.53400e-01   -1.64073e-12    0.00000e+00    4.12208e-16    0.00000e+00   -1.64116e-12    0.00000e+00    3.27292e-16    0.00000e+00   -1.85710e-11
1.53600e-01   -1.57205e-12    0.00000e+00    4.17933e-16    0.00000e+00   -1.57249e-12    0.00000e+00    3.16813e-16    0.00000e+00   -1.85611e-11
1.53800e-01   -1.50210e-12    0.00000e+00    4.23583e-16    0.00000e+00   -1.50255e-12    0.00000e+00    3.06320e-16    0.00000e+00   -1.85536e-11
1.54000e-01   -1.43131e-12    0.00000e+00    4.29167e-16    0.00000e+00   -1.43177e-12    0.00000e+00    2.95889e-16    0.00000e+00   -1.85478e-11
1.54200e-01   -1.36008e-12    0.00000e+00    4.34693e-16    0.00000e+00   -1.36055e-12    0.00000e+00    2.85577e-16    0.00000e+00   -1.85431e-11
1.54400e-01   -1.28885e-12    0.00000e+00    4.40165e-16    0.00000e+00   -1.28933e-12    0.00000e+00    2.75421e-16    0.00000e+00   -1.85388e-11
1.54600e-01   -1.21803e-12    0.00000e+00    4.45587e-16    0.00000e+00   -1.21853e-12    0.00000e+00    2.65443e-16    0.00000e+00   -1.85343e-11
1.54800e-01   -1.14805e-12    0.00000e+00    4.50964e-16    0.00000e+00   -1.14855e-12    0.00000e+00    2.55657e-16    0.00000e+00   -1.85291e-11
1.55000e-01   -1.07929e-12    0.00000e+00    4.56298e-16    0.00000e+00   -1.07981e-12    0.00000e+00    2.46078e-16    0.00000e+00   -1.85225e-11
1.55200e-01   -1.01214e-12    0.00000e+00    4.61591e-16    0.00000e+00   -1.01267e-12    0.00000e+00    2.36723e-16    0.00000e+00   -1.85140e-11
1.55400e-01   -9.46963e-13    0.00000e+00    4.66846e-16    0.00000e+00   -9.47505e-13    0.00000e+00    2.27607e-16    0.00000e+00   -1.85031e-11
1.55600e-01   -8.84089e-13    0.00000e+00    4.72064e-16    0.00000e+00   -8.84640e-13    0.00000e+00    2.18741e-16    0.00000e+00   -1.84894e-11
1.55800e-01   -8.23830e-13    0.00000e+00    4.77248e-16    0.00000e+00   -8.24390e-13    0.00000e+00    2.10139e-16    0.00000e+00   -1.84724e-11
1.56000e-01   -7.66474e-13    0.00000e+00    4.82397e-16    0.00000e+00   -7.67043e-13    0.00000e+00    2.01809e-16    0.00000e+00   -1.84518e-11
1.56200e-01   -7.12283e-13    0.00000e+00    4.87512e-16    0.00000e+00   -7.12860e-13    0.00000e+00    1.93761e-16    0.00000e+00   -1.84273e-11
1.56400e-01   -6.61490e-13    0.00000e+00    4.92591e-16    0.00000e+00   -6.62074e-13    0.00000e+00    1.85998e-16    0.00000e+00   -1.83986e-11
1.56600e-01   -6.14303e-13    0.00000e+00    4.97635e-16    0.00000e+00   -6.14894e-13    0.00000e+00    1.78526e-16    0.00000e+00   -1.83654e-11
1.56800e-01   -5.70900e-13    0.00000e+00    5.02640e-16    0.00000e+00   -5.71496e-13    0.00000e+00    1.71344e-16    0.00000e+00   -1.83275e-11
1.57000e-01   -5.31428e-13    0.00000e+00    5.07604e-16    0.00000e+00   -5.32028e-13    0.00000e+00    1.64453e-16    0.00000e+00   -1.82847e-11
1.57200e-01   -4.96005e-13    0.00000e+00    5.12524e-16    0.00000e+00   -4.96609e-13    0.00000e+00    1.57849e-16    0.00000e+00   -1.82368e-11
1.57400e-01   -4.64716e-13    0.00000e+00    5.17398e-16    0.00000e+00   -4.65322e-13    0.00000e+00    1.51529e-16    0.00000e+00   -1.81838e-11
1.57600e-01   -4.37613e-13    0.00000e+00    5.22220e-16    0.00000e+00   -4.38221e-13    0.00000e+00    1.45483e-16    0.00000e+00   -1.81256e-11
1.57800e-01   -4.14715e-13    0.00000e+00    5.26986e-16    0.00000e+00   -4.15324e-13    0.00000e+00    1.39705e-16    0.00000e+00   -1.80621e-11
1.58000e-01   -3.96006e-13    0.00000e+00    5.31692e-16    0.00000e+00   -3.96614e-13    0.00000e+00    1.34182e-16    0.00000e+00   -1.79933e-11
1.58200e-01   -3.81433e-13    0.00000e+00    5.36333e-16    0.00000e+00   -3.82040e-13    0.00000e+00    1.28902e-16    0.00000e+00   -1.79192e-11
1.58400e-01   -3.70906e-13    0.00000e+00    5.40906e-16    0.00000e+00   -3.71511e-13    0.00000e+00    1.23851e-16    0.00000e+00   -1.78399e-11
1.58600e-01   -3.64297e-13    0.00000e+00    5.45406e-16    0.00000e+00   -3.64899e-13    0.00000e+00    1.19013e-16    0.00000e+00   -1.77554e-11
1.58800e-01   -3.61441e-13    0.00000e+00    5.49829e-16    0.00000e+00   -3.62039e-13    0.00000e+00    1.14369e-16    0.00000e+00   -1.76659e-11
1.59000e-01   -3.62130e-13    0.00000e+00    5.54172e-16    0.00000e+00   -3.62723e-13    0.00000e+00    1.09902e-16    0.00000e+00   -1.75715e-11
1.59200e-01   -3.66129e-13    0.00000e+00    5.58431e-16    0.00000e+00   -3.66717e-13    0.00000e+00    1.05604e-16    0.00000e+00   -1.74724e-11
1.59400e-01   -3.73189e-13    0.00000e+00    5.62602e-16    0.00000e+00   -3.73772e-13    0.00000e+00    1.01486e-16    0.00000e+00   -1.73688e-11
1.59600e-01   -3.83051e-13    0.00000e+00    5.66684e-16    0.00000e+00   -3.83627e-13    0.00000e+00    9.75653e-17    0.00000e+00   -1.72608e-11
1.59800e-01   -3.95443e-13    0.00000e+00    5.70672e-16    0.00000e+00   -3.96011e-13    0.00000e+00    9.38664e-17    0.00000e+00   -1.71487e-11
1.60000e-01   -4.10085e-13    0.00000e+00    5.74558e-16    0.00000e+00   -4.10646e-13    0.00000e+00    9.04043e-17    0.00000e+00   -1.70325e-11
1.60200e-01   -4.26700e-13    0.00000e+00    5.78328e-16    0.00000e+00   -4.27253e-13    0.00000e+00    8.71865e-17    0.00000e+00   -1.69126e-11
1.60400e-01   -4.45009e-13    0.00000e+00    5.81965e-16    0.00000e+00   -4.45554e-13    0.00000e+00    8.42170e-17    0.00000e+00   -1.67889e-11
1.60600e-01   -4.64733e-13    0.00000e+00    5.85451e-16    0.00000e+00   -4.65269e-13    0.00000e+00    8.14976e-17    0.00000e+00   -1.66617e-11
1.60800e-01   -4.85593e-13    0.00000e+00    5.88762e-16    0.00000e+00   -4.86120e-13    0.00000e+00    7.90270e-17    0.00000e+00   -1.65311e-11
1.61000e-01   -5.07310e-13    0.00000e+00    5.91877e-16    0.00000e+00   -5.07829e-13    0.00000e+00    7.68020e-17    0.00000e+00   -1.63972e-11
1.61200e-01   -5.29607e-13    0.00000e+00    5.94770e-16    0.00000e+00   -5.30116e-13    0.00000e+00    7.48180e-17    0.00000e+00   -1.62602e-11
1.61400e-01   -5.52203e-13    0.00000e+00    5.97415e-16    0.00000e+00   -5.52704e-13    0.00000e+00    7.30693e-17    0.00000e+00   -1.61200e-11
1.61600e-01   -5.74822e-13    0.00000e+00    5.99786e-16    0.00000e+00   -5.75313e-13    0.00000e+00    7.15490e-17    0.00000e+00   -1.59768e-11
1.61800e-01   -5.97184e-13    0.00000e+00    6.01852e-16    0.00000e+00   -5.97666e-13    0.00000e+00    7.02487e-17    0.00000e+00   -1.58306e-11
1.62000e-01   -6.19012e-13    0.00000e+00    6.03584e-16    0.00000e+00   -6.19486e-13    0.00000e+00    6.91588e-17    0.00000e+00   -1.56816e-11
1.62200e-01   -6.40028e-13    0.00000e+00    6.04948e-16    0.00000e+00   -6.40494e-13    0.00000e+00    6.82687e-17    0.00000e+00   -1.55297e-11
1.62400e-01   -6.59956e-13    0.00000e+00    6.05912e-16    0.00000e+00   -6.60413e-13    0.00000e+00    6.75667e-17    0.00000e+00   -1.53749e-11
1.62600e-01   -6.78518e-13    0.00000e+00    6.06438e-16    0.00000e+00   -6.78967e-13    0.00000e+00    6.70397e-17    0.00000e+00   -1.52173e-11
1.62800e-01   -6.95439e-13    0.00000e+00    6.06489e-16    0.00000e+00   -6.95881e-13    0.00000e+00    6.66733e-17    0.00000e+00   -1.50569e-11
1.63000e-01   -7.10442e-13    0.00000e+00    6.06024e-16    0.00000e+00   -7.10877e-13    0.00000e+00    6.64519e-17    0.00000e+00   -1.48937e-11
1.63200e-01   -7.23253e-13    0.00000e+00    6.05001e-16    0.00000e+00   -7.23682e-13    0.00000e+00    6.63581e-17    0.00000e+00   -1.47278e-11
1.63400e-01   -7.33597e-13    0.00000e+00    6.03374e-16    0.00000e+00   -7.34020e-13    0.00000e+00    6.63737e-17    0.00000e+00   -1.45593e-11
1.63600e-01   -7.41198e-13    0.00000e+00    6.01095e-16    0.00000e+00   -7.41616e-13    0.00000e+00    6.64787e-17    0.00000e+00   -1.43882e-11
