%     time            T11            T12            T13            T21            T22            T23            T31            T32            T33
3.48200e-01    2.05034e-08   -3.05883e-12    6.59099e-07   -1.38940e-10    1.04139e-08    3.85684e-07    2.10786e-08    6.94363e-09    2.52050e-07
3.48400e-01    2.09199e-08   -3.05535e-12    6.56750e-07   -1.88461e-10    1.16443e-08    3.84888e-07    1.95085e-08    7.76386e-09    2.50539e-07
3.48600e-01    2.13585e-08   -3.05189e-12    6.54293e-07   -2.43597e-10    1.29863e-08    3.84090e-07    1.77563e-08    8.65858e-09    2.48895e-07
3.48800e-01    2.18205e-08   -3.04845e-12    6.51726e-07   -3.04335e-10    1.44415e-08    3.83292e-07    1.58224e-08    9.62870e-09    2.47126e-07
3.49000e-01    2.23040e-08   -3.04503e-12    6.49050e-07   -3.70664e-10    1.60078e-08    3.82493e-07    1.37064e-08    1.06729e-08    2.45228e-07
3.49200e-01    2.28077e-08   -3.04164e-12    6.46266e-07   -4.42570e-10    1.76838e-08    3.81693e-07    1.14082e-08    1.17902e-08    2.43202e-07
3.49400e-01    2.33314e-08   -3.03827e-12    6.43372e-07   -5.20041e-10    1.94691e-08    3.80893e-07    8.92759e-09    1.29804e-08    2.41048e-07
3.49600e-01    2.38760e-08   -3.03492e-12    6.40369e-07   -6.03063e-10    2.13647e-08    3.80092e-07    6.26526e-09    1.42441e-08    2.38771e-07
3.49800e-01    2.44396e-08   -3.03159e-12    6.37256e-07   -6.91625e-10    2.33684e-08    3.79290e-07    3.42071e-09    1.55800e-08    2.36369e-07
3.50000e-01    2.50210e-08   -3.02829e-12    6.34033e-07   -7.85712e-10    2.54791e-08    3.78488e-07    3.93732e-10    1.69871e-08    2.33842e-07
3.50200e-01    2.56200e-08   -3.02500e-12    6.30702e-07   -8.85311e-10    2.76965e-08    3.77686e-07   -2.81554e-09    1.84653e-08    2.31191e-07
3.50400e-01    2.62371e-08   -3.02174e-12    6.27259e-07   -9.90410e-10    3.00210e-08    3.76883e-07   -6.20670e-09    2.00150e-08    2.28420e-07
3.50600e-01    2.68719e-08   -3.01850e-12    6.23706e-07   -1.10099e-09    3.24520e-08    3.76079e-07   -9.77974e-09    2.16357e-08    2.25529e-07
3.50800e-01    2.75245e-08   -3.01528e-12    6.20042e-07   -1.21705e-09    3.49895e-08    3.75275e-07   -1.35344e-08    2.33274e-08    2.22522e-07
3.51000e-01    2.81932e-08   -3.01208e-12    6.16268e-07   -1.33856e-09    3.76318e-08    3.74471e-07   -1.74710e-08    2.50889e-08    2.19396e-07
3.51200e-01    2.88766e-08   -3.00890e-12    6.12383e-07   -1.46551e-09    4.03774e-08    3.73666e-07   -2.15897e-08    2.69193e-08    2.16151e-07
3.51400e-01    2.95769e-08   -3.00574e-12    6.08386e-07   -1.59790e-09    4.32282e-08    3.72861e-07   -2.58896e-08    2.88198e-08    2.12793e-07
3.51600e-01    3.02923e-08   -3.00260e-12    6.04277e-07   -1.73570e-09    4.61825e-08    3.72056e-07   -3.03711e-08    3.07893e-08    2.09322e-07
3.51800e-01    3.09451e-08   -2.99949e-12    6.00359e-07   -1.86327e-09    4.89159e-08    3.71259e-07   -3.45383e-08    3.26116e-08    2.06120e-07
3.52000e-01    3.15008e-08   -2.99639e-12    5.96772e-07   -1.97339e-09    5.12798e-08    3.70475e-07   -3.81609e-08    3.41875e-08    2.03363e-07
3.52200e-01    3.19602e-08   -2.99331e-12    5.93517e-07   -2.06610e-09    5.32751e-08    3.69702e-07   -4.12388e-08    3.55177e-08    2.01046e-07
3.52400e-01    3.23251e-08   -2.99026e-12    5.90595e-07   -2.14141e-09    5.49035e-08    3.68942e-07   -4.37716e-08    3.66033e-08    1.99167e-07
3.52600e-01    3.25975e-08   -2.98722e-12    5.88006e-07   -2.19936e-09    5.61671e-08    3.68193e-07   -4.57588e-08    3.74458e-08    1.97723e-07
3.52800e-01    3.27785e-08   -2.98420e-12    5.85751e-07   -2.23999e-09    5.70673e-08    3.67456e-07   -4.72003e-08    3.80459e-08    1.96710e-07
3.53000e-01    3.28707e-08   -2.98120e-12    5.83831e-07   -2.26331e-09    5.76067e-08    3.66731e-07   -4.80954e-08    3.84055e-08    1.96127e-07
3.53200e-01    3.28765e-08   -2.97822e-12    5.82246e-07   -2.26937e-09    5.77877e-08    3.66018e-07   -4.84436e-08    3.85261e-08    1.95973e-07
3.53400e-01    3.27965e-08   -2.97526e-12    5.80997e-07   -2.25819e-09    5.76111e-08    3.65315e-07   -4.82448e-08    3.84084e-08    1.96242e-07
3.53600e-01    3.26337e-08   -2.97232e-12    5.80084e-07   -2.22981e-09    5.70800e-08    3.64624e-07   -4.74986e-08    3.80543e-08    1.96935e-07
3.53800e-01    3.23873e-08   -2.96940e-12    5.79509e-07   -2.18427e-09    5.61938e-08    3.63945e-07   -4.62053e-08    3.74635e-08    1.98042e-07
3.54000e-01    3.20594e-08   -2.96649e-12    5.79273e-07   -2.12158e-09    5.49546e-08    3.63276e-07   -4.43647e-08    3.66374e-08    1.99562e-07
3.54200e-01    3.16524e-08   -2.96360e-12    5.79376e-07   -2.04180e-09    5.33651e-08    3.62618e-07   -4.19762e-08    3.55777e-08    2.01494e-07
3.54400e-01    3.11678e-08   -2.96074e-12    5.79818e-07   -1.94496e-09    5.14270e-08    3.61971e-07   -3.90399e-08    3.42857e-08    2.03834e-07
3.54600e-01    3.06066e-08   -2.95788e-12    5.80600e-07   -1.83108e-09    4.91414e-08    3.61335e-07   -3.55557e-08    3.27619e-08    2.06578e-07
3.54800e-01    2.99712e-08   -2.95505e-12    5.81723e-07   -1.70021e-09    4.65107e-08    3.60709e-07   -3.15232e-08    3.10082e-08    2.09724e-07
3.55000e-01    2.92631e-08   -2.95223e-12    5.83188e-07   -1.55239e-09    4.35370e-08    3.60094e-07   -2.69425e-08    2.90256e-08    2.13269e-07
3.55200e-01    2.84850e-08   -2.94943e-12    5.84994e-07   -1.38764e-09    4.02229e-08    3.59489e-07   -2.18130e-08    2.68162e-08    2.17212e-07
3.55400e-01    2.76377e-08   -2.94665e-12    5.87141e-07   -1.20602e-09    3.65695e-08    3.58894e-07   -1.61350e-08    2.43806e-08    2.21548e-07
3.55600e-01    2.67225e-08   -2.94389e-12    5.89632e-07   -1.00755e-09    3.25784e-08    3.58309e-07   -9.90852e-09    2.17199e-08    2.26274e-07
3.55800e-01    2.57399e-08   -2.94114e-12    5.92467e-07   -7.92274e-10    2.82503e-08    3.57734e-07   -3.13394e-09    1.88345e-08    2.31384e-07
3.56000e-01    2.46924e-08   -2.93841e-12    5.95647e-07   -5.60234e-10    2.35878e-08    3.57169e-07    4.18904e-09    1.57262e-08    2.36877e-07
3.56200e-01    2.35825e-08   -2.93569e-12    5.99170e-07   -3.11467e-10    1.85939e-08    3.56614e-07    1.20607e-08    1.23969e-08    2.42752e-07
3.56400e-01    2.24104e-08   -2.93299e-12    6.03039e-07   -4.60135e-11    1.32688e-08    3.56069e-07    2.04805e-08    8.84685e-09    2.49002e-07
3.56600e-01    2.11776e-08   -2.93031e-12    6.07254e-07    2.36086e-10    7.61445e-09    3.55532e-07    2.94484e-08    5.07728e-09    2.55625e-07
3.56800e-01    2.00002e-08   -2.92764e-12    6.11364e-07    5.11349e-10    2.11689e-09    3.54993e-07    3.82201e-08    1.41224e-09    2.62040e-07
3.57000e-01    1.89314e-08   -2.92499e-12    6.15157e-07    7.68926e-10   -2.99928e-09    3.54443e-07    4.64505e-08   -1.99854e-09    2.67985e-07
3.57200e-01    1.79706e-08   -2.92235e-12    6.18633e-07    1.00884e-09   -7.73480e-09    3.53885e-07    5.41393e-08   -5.15556e-09    2.73463e-07
3.57400e-01    1.71157e-08   -2.91973e-12    6.21790e-07    1.23111e-09   -1.20915e-08    3.53317e-07    6.12860e-08   -8.06005e-09    2.78478e-07
3.57600e-01    1.63643e-08   -2.91712e-12    6.24628e-07    1.43577e-09   -1.60720e-08    3.52739e-07    6.78895e-08   -1.07137e-08    2.83031e-07
3.57800e-01    1.57151e-08   -2.91453e-12    6.27146e-07    1.62284e-09   -1.96775e-08    3.52153e-07    7.39496e-08   -1.31174e-08    2.87126e-07
3.58000e-01    1.51665e-08   -2.91195e-12    6.29343e-07    1.79234e-09   -2.29095e-08    3.51558e-07    7.94658e-08   -1.52720e-08    2.90765e-07
3.58200e-01    1.47172e-08   -2.90939e-12    6.31218e-07    1.94431e-09   -2.57696e-08    3.50953e-07    8.44376e-08   -1.71787e-08    2.93952e-07
3.58400e-01    1.43652e-08   -2.90683e-12    6.32770e-07    2.07877e-09   -2.82596e-08    3.50341e-07    8.88645e-08   -1.88387e-08    2.96690e-07
3.58600e-01    1.41075e-08   -2.90430e-12    6.33999e-07    2.19575e-09   -3.03825e-08    3.49719e-07    9.27456e-08   -2.02540e-08    2.98978e-07
3.58800e-01    1.39443e-08   -2.90177e-12    6.34904e-07    2.29527e-09   -3.21384e-08    3.49089e-07    9.60811e-08   -2.14246e-08    3.00824e-07
3.59000e-01    1.38750e-08   -2.89926e-12    6.35482e-07    2.37738e-09   -3.35277e-08    3.48451e-07    9.88709e-08   -2.23508e-08    3.02233e-07
3.59200e-01    1.38971e-08   -2.89676e-12    6.35734e-07    2.44209e-09   -3.45532e-08    3.47804e-07    1.01114e-07   -2.30345e-08    3.03206e-07
3.59400e-01    1.40087e-08   -2.89428e-12    6.35658e-07    2.48943e-09   -3.52167e-08    3.47149e-07    1.02811e-07   -2.34768e-08    3.03745e-07
3.59600e-01    1.42072e-08   -2.89181e-12    6.35256e-07    2.51945e-09   -3.55211e-08    3.46486e-07    1.03961e-07   -2.36798e-08    3.03852e-07
3.59800e-01    1.44916e-08   -2.88935e-12    6.34525e-07    2.53217e-09   -3.54673e-08    3.45815e-07    1.04563e-07   -2.36439e-08    3.03531e-07
3.60000e-01    1.48627e-08   -2.88690e-12    6.33463e-07    2.52761e-09   -3.50547e-08    3.45136e-07    1.04618e-07   -2.33689e-08    3.02789e-07
3.60200e-01    1.53158e-08   -2.88447e-12    6.32072e-07    2.50583e-09   -3.42882e-08    3.44450e-07    1.04124e-07   -2.28579e-08    3.01624e-07
3.60400e-01    1.58498e-08   -2.88205e-12    6.30351e-07    2.46684e-09   -3.31690e-08    3.43755e-07    1.03083e-07   -2.21117e-08    3.00040e-07
3.60600e-01    1.64623e-08   -2.87963e-12    6.28298e-07    2.41068e-09   -3.16996e-08    3.43054e-07    1.01492e-07   -2.11321e-08    2.98039e-07
3.60800e-01    1.71531e-08   -2.87723e-12    6.25914e-07    2.33740e-09   -2.98803e-08    3.42345e-07    9.93537e-08   -1.99193e-08    2.95625e-07
3.61000e-01    1.79198e-08   -2.87484e-12    6.23196e-07    2.24701e-09   -2.77139e-08    3.41628e-07    9.66660e-08   -1.84749e-08    2.92802e-07
3.61200e-01    1.87611e-08   -2.87246e-12    6.20146e-07    2.13956e-09   -2.52016e-08    3.40905e-07    9.34294e-08   -1.68001e-08    2.89572e-07
3.61400e-01    1.96746e-08   -2.87009e-12    6.16762e-07    2.01509e-09   -2.23462e-08    3.40174e-07    8.96435e-08   -1.48965e-08    2.85938e-07
3.61600e-01    2.06602e-08   -2.86773e-12    6.13043e-07    1.87362e-09   -1.91479e-08    3.39437e-07    8.53087e-08   -1.27643e-08    2.81904e-07
3.61800e-01    2.16406e-08   -2.86539e-12    6.09289e-07    1.73084e-09   -1.59307e-08    3.38701e-07    8.09212e-08   -1.06195e-08    2.77861e-07
3.62000e-01    2.25803e-08   -2.86305e-12    6.05641e-07    1.59397e-09   -1.28443e-08    3.37971e-07    7.67112e-08   -8.56192e-09    2.73986e-07
3.62200e-01    2.34790e-08   -2.86072e-12    6.02098e-07    1.46301e-09   -9.88916e-09    3.37247e-07    7.26786e-08   -6.59182e-09    2.70276e-07
3.62400e-01    2.43377e-08   -2.85840e-12    5.98661e-07    1.33796e-09   -7.06419e-09    3.36528e-07    6.88238e-08   -4.70851e-09    2.66730e-07
3.62600e-01    2.51573e-08   -2.85609e-12    5.95331e-07    1.21882e-09   -4.36861e-09    3.35815e-07    6.51473e-08   -2.91145e-09    2.63350e-07
3.62800e-01    2.59385e-08   -2.85379e-12    5.92107e-07    1.10557e-09   -1.80186e-09    3.35108e-07    6.16492e-08   -1.20029e-09    2.60133e-07
3.63000e-01    2.66803e-08   -2.85150e-12    5.88991e-07    9.98211e-10    6.35243e-10    3.34406e-07    5.83295e-08    4.24446e-10    2.57077e-07
3.63200e-01    2.73818e-08   -2.84921e-12    5.85983e-07    8.96736e-10    2.94163e-09    3.33710e-07    5.51877e-08    1.96204e-09    2.54177e-07
3.63400e-01    2.80455e-08   -2.84694e-12    5.83084e-07    8.01137e-10    5.11986e-09    3.33019e-07    5.22248e-08    3.41419e-09    2.51436e-07
3.63600e-01    2.86737e-08   -2.84467e-12    5.80292e-07    7.11408e-10    7.17202e-09    3.32334e-07    4.94416e-08    4.78229e-09    2.48856e-07
3.63800e-01    2.92652e-08   -2.84241e-12    5.77609e-07    6.27541e-10    9.09714e-09    3.31654e-07    4.68378e-08    6.06571e-09    2.46434e-07
3.64000e-01    2.98187e-08   -2.84016e-12    5.75036e-07    5.49529e-10    1.08938e-08    3.30979e-07    4.44129e-08    7.26345e-09    2.44164e-07
3.64200e-01    3.03362e-08   -2.83792e-12    5.72573e-07    4.77363e-10    1.25639e-08    3.30310e-07    4.21676e-08    8.37686e-09    2.42049e-07
3.64400e-01    3.08182e-08   -2.83568e-12    5.70220e-07    4.11036e-10    1.41080e-08    3.29646e-07    4.01020e-08    9.40625e-09    2.40087e-07
3.64600e-01    3.12668e-08   -2.83345e-12    5.67975e-07    3.50540e-10    1.55282e-08    3.28987e-07    3.82170e-08    1.03531e-08    2.38281e-07
3.64800e-01    3.16819e-08   -2.83123e-12    5.65841e-07    2.95866e-10    1.68244e-08    3.28333e-07    3.65123e-08    1.12172e-08    2.36627e-07
3.65000e-01    3.20597e-08   -2.82901e-12    5.63820e-07    2.47006e-10    1.79928e-08    3.27684e-07    3.49868e-08    1.19961e-08    2.35118e-07
3.65200e-01    3.24042e-08   -2.82680e-12    5.61910e-07    2.03950e-10    1.90374e-08    3.27041e-07    3.36417e-08    1.26926e-08    2.33757e-07
3.65400e-01    3.27152e-08   -2.82459e-12    5.60111e-07    1.66689e-10    1.99582e-08    3.26402e-07    3.24771e-08    1.33064e-08    2.32544e-07
3.65600e-01    3.29953e-08   -2.82240e-12    5.58424e-07    1.35215e-10    2.07575e-08    3.25768e-07    3.14936e-08    1.38393e-08    2.31480e-07
3.65800e-01    3.32438e-08   -2.82020e-12    5.56848e-07    1.09518e-10    2.14349e-08    3.25140e-07    3.06910e-08    1.42908e-08    2.30563e-07
3.66000e-01    3.34626e-08   -2.81802e-12    5.55383e-07    8.95874e-11    2.19921e-08    3.24516e-07    3.00699e-08    1.46623e-08    2.29795e-07
3.66200e-01    3.36498e-08   -2.81584e-12    5.54031e-07    7.54140e-11    2.24272e-08    3.23897e-07    2.96296e-08    1.49524e-08    2.29168e-07
3.66400e-01    3.38080e-08   -2.81366e-12    5.52791e-07    6.69875e-11    2.27431e-08    3.23283e-07    2.93708e-08    1.51630e-08    2.28687e-07
3.66600e-01    3.39362e-08   -2.81150e-12    5.51665e-07    6.42977e-11    2.29385e-08    3.22673e-07    2.92932e-08    1.52933e-08    2.28347e-07
3.66800e-01    3.40535e-08   -2.80933e-12    5.50577e-07    6.34274e-11    2.30945e-08    3.22067e-07    2.92727e-08    1.53973e-08    2.28050e-07
3.67000e-01    3.41691e-08   -2.80717e-12    5.49492e-07    6.25640e-11    2.32487e-08    3.21461e-07    2.92519e-08    1.55001e-08    2.27752e-07
3.67200e-01    3.42823e-08   -2.80502e-12    5.48411e-07    6.17075e-11    2.34003e-08    3.20857e-07    2.92305e-08    1.56011e-08    2.27452e-07
3.67400e-01    3.43919e-08   -2.80287e-12    5.47335e-07    6.08579e-11    2.35481e-08    3.20255e-07    2.92081e-08    1.56997e-08    2.27146e-07
3.67600e-01    3.45002e-08   -2.80072e-12    5.46262e-07    6.00152e-11    2.36947e-08    3.19654e-07    2.91856e-08    1.57974e-08    2.26840e-07
3.67800e-01    3.46070e-08   -2.79858e-12    5.45193e-07    5.91794e-11    2.38395e-08    3.19055e-07    2.91628e-08    1.58939e-08    2.26533e-07
3.68000e-01    3.47136e-08   -2.79644e-12    5.44125e-07    5.83505e-11    2.39840e-08    3.18457e-07    2.91402e-08    1.59903e-08    2.26228e-07
3.68200e-01    3.48220e-08   -2.79431e-12    5.43059e-07    5.75284e-11    2.41302e-08    3.17861e-07    2.91184e-08    1.60877e-08    2.25928e-07
3.68400e-01    3.49292e-08   -2.79218e-12    5.41996e-07    5.67132e-11    2.42751e-08    3.17266e-07    2.90965e-08    1.61843e-08    2.25629e-07
3.68600e-01    3.50331e-08   -2.79005e-12    5.40937e-07    5.59047e-11    2.44165e-08    3.16673e-07    2.90737e-08    1.62786e-08    2.25325e-07
3.68800e-01    3.51363e-08   -2.78793e-12    5.39881e-07    5.51030e-11    2.45571e-08    3.16081e-07    2.90510e-08    1.63723e-08    2.25022e-07
3.69000e-01    3.52402e-08   -2.78581e-12    5.38827e-07    5.43081e-11    2.46983e-08    3.15491e-07    2.90287e-08    1.64664e-08    2.24722e-07
3.69200e-01    3.53434e-08   -2.78370e-12    5.37776e-07    5.35200e-11    2.48387e-08    3.14902e-07    2.90064e-08    1.65601e-08    2.24423e-07
3.69400e-01    3.54463e-08   -2.78158e-12    5.36726e-07    5.27385e-11    2.49786e-08    3.14314e-07    2.89843e-08    1.66533e-08    2.24126e-07
3.69600e-01    3.55480e-08   -2.77947e-12    5.35680e-07    5.19637e-11    2.51172e-08    3.13729e-07    2.89620e-08    1.67457e-08    2.23828e-07
3.69800e-01    3.56480e-08   -2.77737e-12    5.34638e-07    5.11957e-11    2.52540e-08    3.13144e-07    2.89394e-08    1.68369e-08    2.23529e-07
3.70000e-01    3.57501e-08   -2.77526e-12    5.33596e-07    5.04342e-11    2.53927e-08    3.12561e-07    2.89178e-08    1.69294e-08    2.23236e-07
3.70200e-01    3.58528e-08   -2.77316e-12    5.32556e-07    4.96794e-11    2.55319e-08    3.11980e-07    2.88966e-08    1.70222e-08    2.22946e-07
3.70400e-01    3.59563e-08   -2.77106e-12    5.31517e-07    4.89312e-11    2.56719e-08    3.11400e-07    2.88759e-08    1.71155e-08    2.22660e-07
3.70600e-01    3.60597e-08   -2.76897e-12    5.30481e-07    4.81896e-11    2.58115e-08    3.10821e-07    2.88554e-08    1.72086e-08    2.22376e-07
3.70800e-01    3.61622e-08   -2.76687e-12    5.29448e-07    4.74545e-11    2.59501e-08    3.10244e-07    2.88349e-08    1.73010e-08    2.22092e-07
3.71000e-01    3.62641e-08   -2.76478e-12    5.28417e-07    4.67259e-11    2.60880e-08    3.09668e-07    2.88144e-08    1.73929e-08    2.21809e-07
3.71200e-01    3.63678e-08   -2.76269e-12    5.27388e-07    4.60038e-11    2.62276e-08    3.09094e-07    2.87947e-08    1.74860e-08    2.21532e-07
3.71400e-01    3.64714e-08   -2.76060e-12    5.26360e-07    4.52882e-11    2.63669e-08    3.08521e-07    2.87753e-08    1.75788e-08    2.21256e-07
3.71600e-01    3.65753e-08   -2.75851e-12    5.25335e-07    4.45790e-11    2.65065e-08    3.07949e-07    2.87562e-08    1.76719e-08    2.20983e-07
3.71800e-01    3.66793e-08   -2.75642e-12    5.24312e-07    4.38763e-11    2.66459e-08    3.07379e-07    2.87374e-08    1.77649e-08    2.20713e-07
3.72000e-01    3.67824e-08   -2.75434e-12    5.23291e-07    4.31799e-11    2.67843e-08    3.06811e-07    2.87185e-08    1.78571e-08    2.20442e-07
3.72200e-01    3.68882e-08   -2.75225e-12    5.22271e-07    4.24899e-11    2.69253e-08    3.06243e-07    2.87008e-08    1.79511e-08    2.20179e-07
3.72400e-01    3.69973e-08   -2.75017e-12    5.21251e-07    4.18061e-11    2.70695e-08    3.05678e-07    2.86844e-08    1.80472e-08    2.19925e-07
3.72600e-01    3.71049e-08   -2.74809e-12    5.20233e-07    4.11287e-11    2.72120e-08    3.05113e-07    2.86678e-08    1.81423e-08    2.19669e-07
3.72800e-01    3.72112e-08   -2.74601e-12    5.19219e-07    4.04576e-11    2.73531e-08    3.04550e-07    2.86509e-08    1.82363e-08    2.19413e-07
3.73000e-01    3.73163e-08   -2.74393e-12    5.18208e-07    3.97927e-11    2.74929e-08    3.03989e-07    2.86339e-08    1.83295e-08    2.19157e-07
3.73200e-01    3.74190e-08   -2.74185e-12    5.17201e-07    3.91340e-11    2.76301e-08    3.03428e-07    2.86164e-08    1.84210e-08    2.18897e-07
3.73400e-01    3.75214e-08   -2.73977e-12    5.16196e-07    3.84815e-11    2.77669e-08    3.02870e-07    2.85990e-08    1.85122e-08    2.18639e-07
3.73600e-01    3.76255e-08   -2.73769e-12    5.15192e-07    3.78351e-11    2.79053e-08    3.02312e-07    2.85824e-08    1.86045e-08    2.18386e-07
3.73800e-01    3.77289e-08   -2.73561e-12    5.14190e-07    3.71949e-11    2.80428e-08    3.01756e-07    2.85657e-08    1.86961e-08    2.18134e-07
3.74000e-01    3.78304e-08   -2.73353e-12    5.13192e-07    3.65607e-11    2.81784e-08    3.01201e-07    2.85488e-08    1.87865e-08    2.17880e-07
3.74200e-01    3.79303e-08   -2.73146e-12    5.12197e-07    3.59327e-11    2.83122e-08    3.00648e-07    2.85315e-08    1.88757e-08    2.17624e-07
3.74400e-01    3.80293e-08   -2.72938e-12    5.11205e-07    3.53106e-11    2.84449e-08    3.00096e-07    2.85141e-08    1.89642e-08    2.17369e-07
3.74600e-01    3.81282e-08   -2.72730e-12    5.10215e-07    3.46945e-11    2.85773e-08    2.99545e-07    2.84969e-08    1.90524e-08    2.17115e-07
3.74800e-01    3.82270e-08   -2.72522e-12    5.09227e-07    3.40844e-11    2.87096e-08    2.98996e-07    2.84800e-08    1.91407e-08    2.16863e-07
3.75000e-01    3.83246e-08   -2.72315e-12    5.08242e-07    3.34802e-11    2.88406e-08    2.98448e-07    2.84629e-08    1.92279e-08    2.16610e-07
3.75200e-01    3.84196e-08   -2.72107e-12    5.07261e-07    3.28820e-11    2.89688e-08    2.97901e-07    2.84451e-08    1.93134e-08    2.16354e-07
3.75400e-01    3.85124e-08   -2.71899e-12    5.06283e-07    3.22895e-11    2.90947e-08    2.97356e-07    2.84269e-08    1.93973e-08    2.16095e-07
3.75600e-01    3.86029e-08   -2.71691e-12    5.05309e-07    3.17030e-11    2.92181e-08    2.96812e-07    2.84081e-08    1.94796e-08    2.15834e-07
3.75800e-01    3.86934e-08   -2.71483e-12    5.04337e-07    3.11222e-11    2.93413e-08    2.96270e-07    2.83895e-08    1.95618e-08    2.15574e-07
3.76000e-01    3.87823e-08   -2.71275e-12    5.03368e-07    3.05472e-11    2.94629e-08    2.95728e-07    2.83707e-08    1.96429e-08    2.15313e-07
